4.144209687500000000e+05,4.534149375000000000e+05,1.471408750000000000e+06,-1.677408000000000000e+06,2.838359000000000000e+06,2.445709750000000000e+06,2.142831800000000000e+07,-1.734464125000000000e+06,-3.081703750000000000e+06,3.908841500000000000e+06,6.940336250000000000e+05,-4.923164000000000000e+06,-3.839330625000000000e+05,-7.866615000000000000e+05,-4.423137000000000000e+06,8.162573750000000000e+05
5.017703500000000000e+06,6.504355000000000000e+06,2.303908400000000000e+07,-2.601983000000000000e+07,4.642623600000000000e+07,3.863850000000000000e+07,3.461114240000000000e+08,-2.886808600000000000e+07,-4.932434400000000000e+07,6.333406800000000000e+07,9.333710000000000000e+06,-7.875588800000000000e+07,-6.554478000000000000e+06,-1.420064000000000000e+07,-7.048805600000000000e+07,1.229620100000000000e+07
4.368675500000000000e+06,3.667679750000000000e+06,9.784921000000000000e+06,-1.142134700000000000e+07,1.670113400000000000e+07,1.588572600000000000e+07,1.324648640000000000e+08,-9.658526000000000000e+06,-1.933925000000000000e+07,2.368635600000000000e+07,6.295930000000000000e+06,-3.091317000000000000e+07,-1.961235750000000000e+06,-3.165395250000000000e+06,-2.806228400000000000e+07,5.958150000000000000e+06
5.375762500000000000e+06,3.828962500000000000e+06,8.516759000000000000e+06,-1.020215200000000000e+07,1.241573200000000000e+07,1.345856000000000000e+07,1.046795360000000000e+08,-6.577827000000000000e+06,-1.569618900000000000e+07,1.835112400000000000e+07,7.119864000000000000e+06,-2.512305200000000000e+07,-1.127886625000000000e+06,-7.407973750000000000e+05,-2.310792800000000000e+07,5.703263500000000000e+06
4.118789375000000000e+05,4.643438750000000000e+05,1.532995125000000000e+06,-1.744312375000000000e+06,2.983976500000000000e+06,2.552731250000000000e+06,2.246541600000000000e+07,-1.830177000000000000e+06,-3.225137750000000000e+06,4.101194750000000000e+06,7.023530625000000000e+05,-5.151796500000000000e+06,-4.073370937500000000e+05,-8.450465625000000000e+05,-4.624920500000000000e+06,8.438803750000000000e+05
3.356832500000000000e+06,2.256037750000000000e+06,4.622812000000000000e+06,-5.610374500000000000e+06,6.147189500000000000e+06,7.202249500000000000e+06,5.379897600000000000e+07,-3.060119250000000000e+06,-8.201715000000000000e+06,9.327387000000000000e+06,4.321998000000000000e+06,-1.313830400000000000e+07,-4.504511875000000000e+05,1.598634687500000000e+05,-1.217495500000000000e+07,3.239976000000000000e+06
4.874600500000000000e+06,6.165311500000000000e+06,2.159265000000000000e+07,-2.441397000000000000e+07,4.328034000000000000e+07,3.617213600000000000e+07,3.240736640000000000e+08,-2.685503800000000000e+07,-4.611472800000000000e+07,5.912552000000000000e+07,8.926527000000000000e+06,-7.361966400000000000e+07,-6.081514000000000000e+06,-1.308818400000000000e+07,-6.591809200000000000e+07,1.158079200000000000e+07
4.763516500000000000e+06,5.717641000000000000e+06,1.951929400000000000e+07,-2.212865400000000000e+07,3.864333200000000000e+07,3.261509800000000000e+07,2.907971520000000000e+08,-2.386109800000000000e+07,-4.143211600000000000e+07,5.293866000000000000e+07,8.441349000000000000e+06,-6.614678400000000000e+07,-5.366693500000000000e+06,-1.137404100000000000e+07,-5.928934000000000000e+07,1.058616400000000000e+07
5.141604000000000000e+06,3.420671000000000000e+06,6.901249000000000000e+06,-8.397151000000000000e+06,9.001374000000000000e+06,1.072152000000000000e+07,7.948988800000000000e+07,-4.416867500000000000e+06,-1.215069700000000000e+07,1.373798700000000000e+07,6.588005000000000000e+06,-1.946630600000000000e+07,-6.246210000000000000e+05,4.055155312500000000e+05,-1.806652000000000000e+07,4.879680500000000000e+06
6.380156500000000000e+06,4.309032500000000000e+06,8.894860000000000000e+06,-1.078199200000000000e+07,1.193421900000000000e+07,1.387649000000000000e+07,1.040507520000000000e+08,-5.979695000000000000e+06,-1.583809500000000000e+07,1.806058600000000000e+07,8.233955500000000000e+06,-2.536907000000000000e+07,-8.957345625000000000e+05,2.066650312500000000e+05,-2.349213200000000000e+07,6.208165500000000000e+06
5.695979000000000000e+06,3.440599250000000000e+06,5.847927500000000000e+06,-7.337629500000000000e+06,5.821963500000000000e+06,8.771413000000000000e+06,5.823113200000000000e+07,-2.186010750000000000e+06,-9.327340000000000000e+06,9.710907000000000000e+06,6.978216000000000000e+06,-1.497616900000000000e+07,-3.606430468750000000e+04,2.058142000000000000e+06,-1.418743500000000000e+07,4.575193000000000000e+06
6.423840000000000000e+06,4.569033000000000000e+06,1.014324700000000000e+07,-1.215391200000000000e+07,1.475758500000000000e+07,1.602352000000000000e+07,1.244948880000000000e+08,-7.809051000000000000e+06,-1.867764400000000000e+07,2.182376800000000000e+07,8.501793000000000000e+06,-2.989589600000000000e+07,-1.335242125000000000e+06,-8.547911875000000000e+05,-2.750258200000000000e+07,6.799424500000000000e+06
6.008433500000000000e+06,5.946995000000000000e+06,1.810395800000000000e+07,-2.078874200000000000e+07,3.369665600000000000e+07,2.987807600000000000e+07,2.580863680000000000e+08,-2.028296600000000000e+07,-3.726702400000000000e+07,4.679380400000000000e+07,9.487179000000000000e+06,-5.954384800000000000e+07,-4.390142000000000000e+06,-8.513990000000000000e+06,-5.365903200000000000e+07,1.034153600000000000e+07
4.937674000000000000e+06,5.866193500000000000e+06,1.992067200000000000e+07,-2.259653200000000000e+07,3.933513200000000000e+07,3.326800400000000000e+07,2.960667520000000000e+08,-2.426341000000000000e+07,-4.222643600000000000e+07,5.391391200000000000e+07,8.694460000000000000e+06,-6.741976800000000000e+07,-5.448551000000000000e+06,-1.151062900000000000e+07,-6.044485600000000000e+07,1.082887600000000000e+07
4.878272500000000000e+06,5.218216000000000000e+06,1.670730700000000000e+07,-1.907376000000000000e+07,3.199624600000000000e+07,2.772890200000000000e+07,2.433484640000000000e+08,-1.949256800000000000e+07,-3.488253600000000000e+07,4.415586000000000000e+07,8.060189500000000000e+06,-5.570858800000000000e+07,-4.298302500000000000e+06,-8.710032000000000000e+06,-5.007719600000000000e+07,9.324473000000000000e+06
4.049794750000000000e+06,4.091150250000000000e+06,1.263008900000000000e+07,-1.447885100000000000e+07,2.369995400000000000e+07,2.087711200000000000e+07,1.816940160000000000e+08,-1.431457500000000000e+07,-2.611061600000000000e+07,3.286197600000000000e+07,6.470375000000000000e+06,-4.170373600000000000e+07,-3.116490250000000000e+06,-6.120713000000000000e+06,-3.755306800000000000e+07,7.167983500000000000e+06
4.546391500000000000e+06,5.133453000000000000e+06,1.696242000000000000e+07,-1.929756400000000000e+07,3.303276400000000000e+07,2.824749200000000000e+07,2.498501600000000000e+08,-2.026264400000000000e+07,-3.570939200000000000e+07,4.541610800000000000e+07,7.759719000000000000e+06,-5.702018800000000000e+07,-4.513644000000000000e+06,-9.363362000000000000e+06,-5.118221200000000000e+07,9.333195000000000000e+06
4.223830500000000000e+06,4.303074500000000000e+06,1.335835100000000000e+07,-1.530390200000000000e+07,2.514673800000000000e+07,2.209487200000000000e+07,1.925247520000000000e+08,-1.520924700000000000e+07,-2.765851400000000000e+07,3.484156400000000000e+07,6.781529500000000000e+06,-4.417559200000000000e+07,-3.317961750000000000e+06,-6.549938000000000000e+06,-3.976830000000000000e+07,7.561676000000000000e+06
4.181415250000000000e+06,3.398010500000000000e+06,8.786152000000000000e+06,-1.029845300000000000e+07,1.464767600000000000e+07,1.420365300000000000e+07,1.171804800000000000e+08,-8.371978000000000000e+06,-1.717811000000000000e+07,2.089578600000000000e+07,5.922890500000000000e+06,-2.746438800000000000e+07,-1.665776625000000000e+06,-2.511137750000000000e+06,-2.498126400000000000e+07,5.435029500000000000e+06
4.793283000000000000e+06,5.081517000000000000e+06,1.617970600000000000e+07,-1.848314400000000000e+07,3.089263800000000000e+07,2.683724000000000000e+07,2.349201920000000000e+08,-1.879705600000000000e+07,-3.372744000000000000e+07,4.265701200000000000e+07,7.877765500000000000e+06,-5.386999200000000000e+07,-4.136545750000000000e+06,-8.346944500000000000e+06,-4.843824400000000000e+07,9.052704000000000000e+06
5.701665000000000000e+06,4.202938000000000000e+06,9.762711000000000000e+06,-1.161818700000000000e+07,1.485276300000000000e+07,1.553516000000000000e+07,1.230580240000000000e+08,-8.075571000000000000e+06,-1.832445000000000000e+07,2.169776600000000000e+07,7.681386000000000000e+06,-2.931993600000000000e+07,-1.462263500000000000e+06,-1.438923375000000000e+06,-2.687391200000000000e+07,6.386086500000000000e+06
5.357414500000000000e+06,5.274266500000000000e+06,1.599735900000000000e+07,-1.837700400000000000e+07,2.971115200000000000e+07,2.638974600000000000e+07,2.284420640000000000e+08,-1.786618400000000000e+07,-3.290514200000000000e+07,4.129209600000000000e+07,8.433106000000000000e+06,-5.256310000000000000e+07,-3.863071750000000000e+06,-7.460925500000000000e+06,-4.737422800000000000e+07,9.153902000000000000e+06
3.942157750000000000e+06,5.416791500000000000e+06,1.968203200000000000e+07,-2.217026800000000000e+07,4.012649200000000000e+07,3.308867400000000000e+07,2.991348480000000000e+08,-2.506096800000000000e+07,-4.240107600000000000e+07,5.462195200000000000e+07,7.614224000000000000e+06,-6.767511200000000000e+07,-5.728674000000000000e+06,-1.257126300000000000e+07,-6.050479200000000000e+07,1.039129500000000000e+07
5.963210000000000000e+06,3.566130000000000000e+06,5.937549500000000000e+06,-7.479850000000000000e+06,5.668615500000000000e+06,8.863650000000000000e+06,5.797132400000000000e+07,-2.010269000000000000e+06,-9.341079000000000000e+06,9.601686000000000000e+06,7.272672500000000000e+06,-1.500184600000000000e+07,2.949655859375000000e+04,2.320144250000000000e+06,-1.425408400000000000e+07,4.704454500000000000e+06
4.114240250000000000e+06,4.382480500000000000e+06,1.399609500000000000e+07,-1.598290100000000000e+07,2.676690200000000000e+07,2.322261800000000000e+07,2.038402080000000000e+08,-1.629711000000000000e+07,-2.920419200000000000e+07,3.695368400000000000e+07,6.780865500000000000e+06,-4.663773200000000000e+07,-3.591024500000000000e+06,-7.261080000000000000e+06,-4.192756800000000000e+07,7.820395000000000000e+06
2.413970312500000000e+05,3.194164687500000000e+05,1.141860125000000000e+06,-1.288458875000000000e+06,2.310782500000000000e+06,1.916758875000000000e+06,1.713628800000000000e+07,-1.439278500000000000e+06,-2.449007750000000000e+06,3.148290750000000000e+06,4.550104375000000000e+05,-3.911369250000000000e+06,-3.273993437500000000e+05,-7.132116250000000000e+05,-3.499711750000000000e+06,6.070781250000000000e+05
4.340014000000000000e+06,3.517252000000000000e+06,9.069827000000000000e+06,-1.063485400000000000e+07,1.508878600000000000e+07,1.465670400000000000e+07,1.208171520000000000e+08,-8.614830000000000000e+06,-1.771585400000000000e+07,2.153670000000000000e+07,6.138701500000000000e+06,-2.832442600000000000e+07,-1.710904750000000000e+06,-2.561978250000000000e+06,-2.576805200000000000e+07,5.618273000000000000e+06
5.605822500000000000e+06,4.012126250000000000e+06,8.979940000000000000e+06,-1.074653000000000000e+07,1.317458400000000000e+07,1.420480800000000000e+07,1.107683040000000000e+08,-7.007895500000000000e+06,-1.659429100000000000e+07,1.943790800000000000e+07,7.442016000000000000e+06,-2.655933400000000000e+07,-1.212019750000000000e+06,-8.607753125000000000e+05,-2.441639400000000000e+07,5.992903500000000000e+06
3.917652250000000000e+06,2.478501250000000000e+06,4.599548000000000000e+06,-5.677931500000000000e+06,5.337365500000000000e+06,7.030665500000000000e+06,4.963380800000000000e+07,-2.373105750000000000e+06,-7.743054500000000000e+06,8.448491000000000000e+06,4.902371000000000000e+06,-1.241703800000000000e+07,-2.354969218750000000e+05,8.987548125000000000e+05,-1.162978800000000000e+07,3.413605250000000000e+06
6.137353125000000000e+05,6.211901875000000000e+05,1.920131000000000000e+06,-2.200996750000000000e+06,3.605636000000000000e+06,3.174442250000000000e+06,2.751700400000000000e+07,-2.178575500000000000e+06,-3.969409250000000000e+06,4.996670000000000000e+06,9.816823125000000000e+05,-6.341988000000000000e+06,-4.742665000000000000e+05,-9.331273125000000000e+05,-5.710884500000000000e+06,1.089151250000000000e+06
5.174222500000000000e+06,6.337105500000000000e+06,2.185326000000000000e+07,-2.474841600000000000e+07,4.347812800000000000e+07,3.655220400000000000e+07,3.265091520000000000e+08,-2.689907600000000000e+07,-4.649927600000000000e+07,5.949503600000000000e+07,9.285192000000000000e+06,-7.423573600000000000e+07,-6.066588000000000000e+06,-1.293765000000000000e+07,-6.651187600000000000e+07,1.179970500000000000e+07
5.016527000000000000e+06,5.692839500000000000e+06,1.886316800000000000e+07,-2.145368200000000000e+07,3.678717200000000000e+07,3.142213200000000000e+07,2.779000960000000000e+08,-2.257910400000000000e+07,-3.973646000000000000e+07,5.055808800000000000e+07,8.588341000000000000e+06,-6.345347200000000000e+07,-5.033437000000000000e+06,-1.046315100000000000e+07,-5.695061200000000000e+07,1.036615900000000000e+07
4.393566000000000000e+06,5.355780500000000000e+06,1.842637400000000000e+07,-2.087253600000000000e+07,3.661880800000000000e+07,3.081309800000000000e+07,2.751968640000000000e+08,-2.264514000000000000e+07,-3.918664000000000000e+07,5.012285200000000000e+07,7.861127000000000000e+06,-6.256004800000000000e+07,-5.104158500000000000e+06,-1.086941900000000000e+07,-5.605610000000000000e+07,9.959448000000000000e+06
5.551466500000000000e+06,4.946726000000000000e+06,1.390539300000000000e+07,-1.612254400000000000e+07,2.461954800000000000e+07,2.272942000000000000e+07,1.921956160000000000e+08,-1.449012200000000000e+07,-2.795132600000000000e+07,3.459796800000000000e+07,8.262889000000000000e+06,-4.467375200000000000e+07,-3.027824750000000000e+06,-5.340180500000000000e+06,-4.043012000000000000e+07,8.251063500000000000e+06
5.430824500000000000e+06,5.364113000000000000e+06,1.630658100000000000e+07,-1.872742200000000000e+07,3.032608800000000000e+07,2.690707600000000000e+07,2.328443520000000000e+08,-1.824686600000000000e+07,-3.356012000000000000e+07,4.212981600000000000e+07,8.564789000000000000e+06,-5.361253600000000000e+07,-3.948390750000000000e+06,-7.644066500000000000e+06,-4.831543600000000000e+07,9.320927000000000000e+06
5.871508000000000000e+06,3.815404750000000000e+06,7.412328500000000000e+06,-9.076993000000000000e+06,9.197142000000000000e+06,1.143372600000000000e+07,8.289060000000000000e+07,-4.338217000000000000e+06,-1.279648800000000000e+07,1.425007200000000000e+07,7.439812000000000000e+06,-2.051131600000000000e+07,-5.420311250000000000e+05,8.824121250000000000e+05,-1.911203800000000000e+07,5.355809500000000000e+06
5.112525000000000000e+06,6.490245500000000000e+06,2.277051800000000000e+07,-2.574105000000000000e+07,4.567895600000000000e+07,3.815180000000000000e+07,3.420011840000000000e+08,-2.835239800000000000e+07,-4.865127200000000000e+07,6.239219200000000000e+07,9.384262000000000000e+06,-7.766754400000000000e+07,-6.423693500000000000e+06,-1.383783600000000000e+07,-6.953724000000000000e+07,1.220333000000000000e+07
5.461097500000000000e+06,4.004701250000000000e+06,9.242889000000000000e+06,-1.100999700000000000e+07,1.397692000000000000e+07,1.469317600000000000e+07,1.160784560000000000e+08,-7.572335000000000000e+06,-1.730315600000000000e+07,2.045155800000000000e+07,7.338055000000000000e+06,-2.768718200000000000e+07,-1.361177750000000000e+06,-1.281635625000000000e+06,-2.539015000000000000e+07,6.066742500000000000e+06
5.380738000000000000e+06,6.047622500000000000e+06,1.993125600000000000e+07,-2.268179200000000000e+07,3.876210800000000000e+07,3.318262600000000000e+07,2.930243520000000000e+08,-2.376448000000000000e+07,-4.192761600000000000e+07,5.330418400000000000e+07,9.158221000000000000e+06,-6.695529200000000000e+07,-5.288804500000000000e+06,-1.095305000000000000e+07,-6.010827200000000000e+07,1.097947900000000000e+07
4.494641000000000000e+06,4.440799000000000000e+06,1.350328600000000000e+07,-1.550725800000000000e+07,2.511624800000000000e+07,2.228189000000000000e+07,1.931069280000000000e+08,-1.511269000000000000e+07,-2.779620600000000000e+07,3.489581200000000000e+07,7.089602500000000000e+06,-4.439984000000000000e+07,-3.271159000000000000e+06,-6.332915000000000000e+06,-4.001134000000000000e+07,7.717695500000000000e+06
5.019054500000000000e+06,4.942676000000000000e+06,1.499465000000000000e+07,-1.722477400000000000e+07,2.785236400000000000e+07,2.473632800000000000e+07,2.140775360000000000e+08,-1.674942600000000000e+07,-3.084369800000000000e+07,3.870650800000000000e+07,7.901878500000000000e+06,-4.927116800000000000e+07,-3.621760750000000000e+06,-6.996688500000000000e+06,-4.440707200000000000e+07,8.579294000000000000e+06
5.199706000000000000e+06,5.761028500000000000e+06,1.883241600000000000e+07,-2.145050600000000000e+07,3.646923200000000000e+07,3.132614400000000000e+07,2.760692480000000000e+08,-2.231994200000000000e+07,-3.953230000000000000e+07,5.019855600000000000e+07,8.773811000000000000e+06,-6.313273200000000000e+07,-4.954612000000000000e+06,-1.020120300000000000e+07,-5.669759600000000000e+07,1.041216900000000000e+07
4.920637500000000000e+06,3.124720750000000000e+06,5.837365000000000000e+06,-7.197426500000000000e+06,6.842983500000000000e+06,8.934763000000000000e+06,6.337544400000000000e+07,-3.071392500000000000e+06,-9.864445000000000000e+06,1.079675900000000000e+07,6.168196500000000000e+06,-1.581705600000000000e+07,-3.178553437500000000e+05,1.074941875000000000e+06,-1.480255500000000000e+07,4.315380000000000000e+06
4.875159000000000000e+06,6.799120500000000000e+06,2.485499200000000000e+07,-2.798125400000000000e+07,5.081122400000000000e+07,4.180999600000000000e+07,3.773047680000000000e+08,-3.176864400000000000e+07,-5.360464000000000000e+07,6.910605600000000000e+07,9.508422000000000000e+06,-8.557469600000000000e+07,-7.269822000000000000e+06,-1.600862900000000000e+07,-7.649443200000000000e+07,1.308864500000000000e+07
4.508724000000000000e+06,5.774760500000000000e+06,2.034452400000000000e+07,-2.298854800000000000e+07,4.089210800000000000e+07,3.410082400000000000e+07,3.061779200000000000e+08,-2.540021400000000000e+07,-4.351347600000000000e+07,5.583387200000000000e+07,8.322766500000000000e+06,-6.946064000000000000e+07,-5.761541500000000000e+06,-1.243898500000000000e+07,-6.217802800000000000e+07,1.088372800000000000e+07
3.698709250000000000e+06,2.591038750000000000e+06,5.635705000000000000e+06,-6.774350500000000000e+06,8.024801000000000000e+06,8.872515000000000000e+06,6.826993600000000000e+07,-4.188202750000000000e+06,-1.028355100000000000e+07,1.193846900000000000e+07,4.858709500000000000e+06,-1.646348900000000000e+07,-6.941257500000000000e+05,-3.090817500000000000e+05,-1.517225500000000000e+07,3.820450500000000000e+06
6.661323000000000000e+06,4.239498500000000000e+06,7.950884500000000000e+06,-9.796635000000000000e+06,9.375847000000000000e+06,1.217942100000000000e+07,8.657446400000000000e+07,-4.231070000000000000e+06,-1.346534600000000000e+07,1.476453500000000000e+07,8.358887000000000000e+06,-2.159033800000000000e+07,-4.479823125000000000e+05,1.411689125000000000e+06,-2.019646400000000000e+07,5.864388000000000000e+06
4.910268500000000000e+06,4.683916000000000000e+06,1.388939300000000000e+07,-1.599827500000000000e+07,2.544732200000000000e+07,2.285178400000000000e+07,1.966829600000000000e+08,-1.521101100000000000e+07,-2.838346800000000000e+07,3.548004800000000000e+07,7.591537000000000000e+06,-4.534385200000000000e+07,-3.259002500000000000e+06,-6.146359500000000000e+06,-4.091494800000000000e+07,8.032814500000000000e+06
4.930083000000000000e+06,5.319561500000000000e+06,1.712121600000000000e+07,-1.953476600000000000e+07,3.288207800000000000e+07,2.843201800000000000e+07,2.498962400000000000e+08,-2.005575600000000000e+07,-3.579731600000000000e+07,4.535015200000000000e+07,8.187895000000000000e+06,-5.716715200000000000e+07,-4.430331000000000000e+06,-9.014226000000000000e+06,-5.137562000000000000e+07,9.532713000000000000e+06
5.374250000000000000e+06,5.287588000000000000e+06,1.603088500000000000e+07,-1.841646400000000000e+07,2.976588400000000000e+07,2.644379400000000000e+07,2.288409120000000000e+08,-1.789716400000000000e+07,-3.296950600000000000e+07,4.136983200000000000e+07,8.456611000000000000e+06,-5.266678400000000000e+07,-3.869038000000000000e+06,-7.469460500000000000e+06,-4.746885600000000000e+07,9.174943000000000000e+06
2.664159250000000000e+06,1.790830125000000000e+06,3.670631500000000000e+06,-4.454841500000000000e+06,4.882525500000000000e+06,5.718970500000000000e+06,4.275375600000000000e+07,-2.431144750000000000e+06,-6.513655500000000000e+06,7.408636500000000000e+06,3.430691000000000000e+06,-1.043383200000000000e+07,-3.580922500000000000e+05,1.255995000000000000e+05,-9.668353000000000000e+06,2.572255000000000000e+06
4.445967500000000000e+06,2.682824750000000000e+06,4.550699000000000000e+06,-5.712152500000000000e+06,4.512305000000000000e+06,6.822501000000000000e+06,4.526198800000000000e+07,-1.685344625000000000e+06,-7.249043500000000000e+06,7.538027500000000000e+06,5.444325500000000000e+06,-1.163890000000000000e+07,-2.317646875000000000e+04,1.618938750000000000e+06,-1.102894100000000000e+07,3.564738750000000000e+06
5.432971000000000000e+06,3.291911750000000000e+06,5.630488500000000000e+06,-7.056204000000000000e+06,5.674566500000000000e+06,8.457214000000000000e+06,5.649266400000000000e+07,-2.164184000000000000e+06,-9.018587000000000000e+06,9.425016000000000000e+06,6.665315000000000000e+06,-1.447766800000000000e+07,-5.375412500000000000e+04,1.916132875000000000e+06,-1.370271100000000000e+07,4.388226000000000000e+06
5.983929000000000000e+06,4.964511000000000000e+06,1.309611300000000000e+07,-1.530930300000000000e+07,2.216817400000000000e+07,2.122949200000000000e+07,1.761372160000000000e+08,-1.276822500000000000e+07,-2.578163200000000000e+07,3.150035000000000000e+07,8.569397000000000000e+06,-4.121784400000000000e+07,-2.573936750000000000e+06,-4.061716000000000000e+06,-3.744411600000000000e+07,8.019242000000000000e+06
4.891433000000000000e+06,6.157471000000000000e+06,2.151767800000000000e+07,-2.433466600000000000e+07,4.308463200000000000e+07,3.603858000000000000e+07,3.228617600000000000e+08,-2.672238800000000000e+07,-4.593212000000000000e+07,5.887421200000000000e+07,8.930662000000000000e+06,-7.332636000000000000e+07,-6.048297000000000000e+06,-1.299934400000000000e+07,-6.566085200000000000e+07,1.155168500000000000e+07
4.997329500000000000e+06,5.618986500000000000e+06,1.852265200000000000e+07,-2.107830000000000000e+07,3.602687600000000000e+07,3.083823800000000000e+07,2.723249280000000000e+08,-2.208864200000000000e+07,-3.896655600000000000e+07,4.954126800000000000e+07,8.507710000000000000e+06,-6.222679600000000000e+07,-4.916141500000000000e+06,-1.018301900000000000e+07,-5.586285200000000000e+07,1.020249000000000000e+07
5.359131000000000000e+06,6.238267500000000000e+06,2.095821200000000000e+07,-2.380092000000000000e+07,4.116221200000000000e+07,3.496236800000000000e+07,3.101205440000000000e+08,-2.533637000000000000e+07,-4.430363200000000000e+07,5.648074800000000000e+07,9.318591000000000000e+06,-7.074399200000000000e+07,-5.671304000000000000e+06,-1.190006400000000000e+07,-6.345565600000000000e+07,1.144695800000000000e+07
5.633949000000000000e+06,6.682020500000000000e+06,2.267150600000000000e+07,-2.571929600000000000e+07,4.474735200000000000e+07,3.785858000000000000e+07,3.368003200000000000e+08,-2.759712600000000000e+07,-4.804631600000000000e+07,6.133718000000000000e+07,9.910096000000000000e+06,-7.671321600000000000e+07,-6.195534500000000000e+06,-1.308160800000000000e+07,-6.877957600000000000e+07,1.232902300000000000e+07
5.128501000000000000e+06,3.337847500000000000e+06,6.501753000000000000e+06,-7.958199500000000000e+06,8.096634500000000000e+06,1.003417100000000000e+07,7.296356000000000000e+07,-3.830400500000000000e+06,-1.124161800000000000e+07,1.253274500000000000e+07,6.503164500000000000e+06,-1.801663200000000000e+07,-4.836834687500000000e+05,7.463491250000000000e+05,-1.678228400000000000e+07,4.690738500000000000e+06
3.989509250000000000e+06,3.023646250000000000e+06,7.257835000000000000e+06,-8.595881000000000000e+06,1.137786700000000000e+07,1.160756000000000000e+07,9.316539200000000000e+07,-6.293256500000000000e+06,-1.380290600000000000e+07,1.648957000000000000e+07,5.450691000000000000e+06,-2.207978600000000000e+07,-1.178851500000000000e+06,-1.388791500000000000e+06,-2.018740600000000000e+07,4.665672000000000000e+06
5.739278000000000000e+06,3.720230250000000000e+06,7.197878500000000000e+06,-8.820550000000000000e+06,8.880341000000000000e+06,1.109407500000000000e+07,8.030609600000000000e+07,-4.168879250000000000e+06,-1.239995900000000000e+07,1.378479400000000000e+07,7.263772500000000000e+06,-1.987545200000000000e+07,-5.126388437500000000e+05,9.051549375000000000e+05,-1.852751400000000000e+07,5.213226000000000000e+06
5.712451500000000000e+06,4.422432000000000000e+06,1.087027000000000000e+07,-1.283084500000000000e+07,1.739522800000000000e+07,1.744655800000000000e+07,1.412484960000000000e+08,-9.731249000000000000e+06,-2.086203800000000000e+07,2.507412600000000000e+07,7.889940500000000000e+06,-3.336714000000000000e+07,-1.862146000000000000e+06,-2.416640500000000000e+06,-3.045544000000000000e+07,6.901410000000000000e+06
4.976366000000000000e+06,5.035927000000000000e+06,1.556387900000000000e+07,-1.783993200000000000e+07,2.922413600000000000e+07,2.572996200000000000e+07,2.238238400000000000e+08,-1.765636200000000000e+07,-3.218368600000000000e+07,4.051253600000000000e+07,7.958757000000000000e+06,-5.140619200000000000e+07,-3.845197000000000000e+06,-7.560868500000000000e+06,-4.628812400000000000e+07,8.828274000000000000e+06
5.183666000000000000e+06,5.567484000000000000e+06,1.786984000000000000e+07,-2.039527400000000000e+07,3.426859200000000000e+07,2.966635400000000000e+07,2.605400160000000000e+08,-2.088846600000000000e+07,-3.733476800000000000e+07,4.727794400000000000e+07,8.585526000000000000e+06,-5.962370400000000000e+07,-4.610017500000000000e+06,-9.359686000000000000e+06,-5.359021200000000000e+07,9.962102000000000000e+06
4.180554750000000000e+06,3.296480000000000000e+06,8.265282000000000000e+06,-9.728978000000000000e+06,1.344638700000000000e+07,1.330386200000000000e+07,1.085637600000000000e+08,-7.588514500000000000e+06,-1.598130500000000000e+07,1.930142800000000000e+07,5.829295500000000000e+06,-2.555632200000000000e+07,-1.476104250000000000e+06,-2.046000875000000000e+06,-2.329358400000000000e+07,5.194076500000000000e+06
7.445233000000000000e+06,5.570359500000000000e+06,1.317206600000000000e+07,-1.563435900000000000e+07,2.037339600000000000e+07,2.101828600000000000e+07,1.677862720000000000e+08,-1.118335000000000000e+07,-2.490374600000000000e+07,2.963323000000000000e+07,1.010575300000000000e+07,-3.984025200000000000e+07,-2.064275250000000000e+06,-2.258186000000000000e+06,-3.646610400000000000e+07,8.534924000000000000e+06
5.222546000000000000e+06,5.473462500000000000e+06,1.730399600000000000e+07,-1.978328400000000000e+07,3.290966800000000000e+07,2.867948000000000000e+07,2.507365920000000000e+08,-1.999123000000000000e+07,-3.600344000000000000e+07,4.548515600000000000e+07,8.525341000000000000e+06,-5.750472400000000000e+07,-4.388891500000000000e+06,-8.803614000000000000e+06,-5.172339200000000000e+07,9.713392000000000000e+06
8.415745312500000000e+04,1.738515937500000000e+05,7.198437500000000000e+05,-8.010406875000000000e+05,1.548437750000000000e+06,1.224319375000000000e+06,1.120698300000000000e+07,-9.864724375000000000e+05,-1.592316375000000000e+06,2.081710625000000000e+06,2.159690312500000000e+05,-2.542730750000000000e+06,-2.313217656250000000e+05,-5.367765000000000000e+05,-2.263297500000000000e+06,3.603603125000000000e+05
5.112754000000000000e+06,4.820941500000000000e+06,1.417275600000000000e+07,-1.634170500000000000e+07,2.582844200000000000e+07,2.329398800000000000e+07,1.999509440000000000e+08,-1.540243100000000000e+07,-2.888785200000000000e+07,3.605549600000000000e+07,7.853093000000000000e+06,-4.615262800000000000e+07,-3.287668250000000000e+06,-6.140771500000000000e+06,-4.166396800000000000e+07,8.230328500000000000e+06
4.828407500000000000e+06,4.910297500000000000e+06,1.522550700000000000e+07,-1.744541600000000000e+07,2.864247800000000000e+07,2.517990400000000000e+07,2.192867520000000000e+08,-1.731867800000000000e+07,-3.151354400000000000e+07,3.969018000000000000e+07,7.744245000000000000e+06,-5.033398000000000000e+07,-3.776395500000000000e+06,-7.447356000000000000e+06,-4.531508800000000000e+07,8.623274000000000000e+06
